estrutura,num_threads,op_total,prop_escrita,op_tipo,tempo
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,320
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,320
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,320
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,642
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,320
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,320
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,320
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,320
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,320
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,320
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,320
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,320
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,321
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,write,31760
CopyOnWriteArrayList,2,1000,0.5,write,11549
CopyOnWriteArrayList,2,1000,0.5,write,5453
CopyOnWriteArrayList,2,1000,0.5,write,2246
CopyOnWriteArrayList,2,1000,0.5,write,1604
CopyOnWriteArrayList,2,1000,0.5,write,1284
CopyOnWriteArrayList,2,1000,0.5,write,963
CopyOnWriteArrayList,2,1000,0.5,write,1283
CopyOnWriteArrayList,2,1000,0.5,write,1283
CopyOnWriteArrayList,2,1000,0.5,write,962
CopyOnWriteArrayList,2,1000,0.5,write,962
CopyOnWriteArrayList,2,1000,0.5,write,1283
CopyOnWriteArrayList,2,1000,0.5,write,962
CopyOnWriteArrayList,2,1000,0.5,write,962
CopyOnWriteArrayList,2,1000,0.5,write,1283
CopyOnWriteArrayList,2,1000,0.5,write,1283
CopyOnWriteArrayList,2,1000,0.5,write,1283
CopyOnWriteArrayList,2,1000,0.5,write,2246
CopyOnWriteArrayList,2,1000,0.5,write,1283
CopyOnWriteArrayList,2,1000,0.5,write,962
CopyOnWriteArrayList,2,1000,0.5,write,1283
CopyOnWriteArrayList,2,1000,0.5,write,962
CopyOnWriteArrayList,2,1000,0.5,write,226166
CopyOnWriteArrayList,2,1000,0.5,write,6096
CopyOnWriteArrayList,2,1000,0.5,write,1925
CopyOnWriteArrayList,2,1000,0.5,write,1603
CopyOnWriteArrayList,2,1000,0.5,write,1283
CopyOnWriteArrayList,2,1000,0.5,write,1283
CopyOnWriteArrayList,2,1000,0.5,write,1283
CopyOnWriteArrayList,2,1000,0.5,write,962
CopyOnWriteArrayList,2,1000,0.5,write,1283
CopyOnWriteArrayList,2,1000,0.5,write,962
CopyOnWriteArrayList,2,1000,0.5,write,1283
CopyOnWriteArrayList,2,1000,0.5,write,962
