estrutura,num_threads,op_total,prop_escrita,op_tipo,tempo
CopyOnWriteArrayList,16,1000,0.8,read,15395
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,856
CopyOnWriteArrayList,16,1000,0.8,read,1283
CopyOnWriteArrayList,16,1000,0.8,read,1283
CopyOnWriteArrayList,16,1000,0.8,read,1283
CopyOnWriteArrayList,16,1000,0.8,read,1283
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,1283
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,1283
CopyOnWriteArrayList,16,1000,0.8,read,856
CopyOnWriteArrayList,16,1000,0.8,read,1282
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,1283
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,1283
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,1711
CopyOnWriteArrayList,16,1000,0.8,read,1710
CopyOnWriteArrayList,16,1000,0.8,read,1283
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,1283
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,856
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,1283
CopyOnWriteArrayList,16,1000,0.8,read,856
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,1283
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,1282
CopyOnWriteArrayList,16,1000,0.8,read,856
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,1711
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,0
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,1283
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,4704
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,0
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,1711
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,3951773
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,0
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,1283
CopyOnWriteArrayList,16,1000,0.8,read,1710
CopyOnWriteArrayList,16,1000,0.8,read,0
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,0
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,0
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,1283
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,1282
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,856
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,0
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,0
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,1282
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,2566
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,0
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,855
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,427
CopyOnWriteArrayList,16,1000,0.8,read,1711
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,1710
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
CopyOnWriteArrayList,16,1000,0.8,read,428
