estrutura,num_threads,op_total,prop_escrita,op_tipo,tempo
CopyOnWriteArrayList,5,1000,0.8,read,13685
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,2993
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,856
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,1283
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,1283
CopyOnWriteArrayList,5,1000,0.8,read,1283
CopyOnWriteArrayList,5,1000,0.8,read,1283
CopyOnWriteArrayList,5,1000,0.8,read,1283
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,1283
CopyOnWriteArrayList,5,1000,0.8,read,1283
CopyOnWriteArrayList,5,1000,0.8,read,1283
CopyOnWriteArrayList,5,1000,0.8,read,1283
CopyOnWriteArrayList,5,1000,0.8,read,1283
CopyOnWriteArrayList,5,1000,0.8,read,856
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,0
CopyOnWriteArrayList,5,1000,0.8,read,5504088
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,1283
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,856
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,1283
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,0
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,0
CopyOnWriteArrayList,5,1000,0.8,read,0
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,856
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,856
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,856
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,856
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,0
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,3421
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,2565
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,1283
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,428
CopyOnWriteArrayList,5,1000,0.8,read,427
CopyOnWriteArrayList,5,1000,0.8,read,855
CopyOnWriteArrayList,5,1000,0.8,read,1283
CopyOnWriteArrayList,5,1000,0.8,read,428
