estrutura,num_threads,op_total,prop_escrita,op_tipo,tempo
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,6843
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,856
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,855
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,3421
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,856
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,855
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,855
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,855
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,855
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,856
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,855
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,855
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,2138
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,855
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,855
CopyOnWriteArrayList,2,1000,0.5,read,856
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,855
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,855
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,855
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,1283
CopyOnWriteArrayList,2,1000,0.5,read,855
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,855
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,2139
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,855
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,855
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,855
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,0
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,read,427
CopyOnWriteArrayList,2,1000,0.5,read,428
CopyOnWriteArrayList,2,1000,0.5,write,124869
CopyOnWriteArrayList,2,1000,0.5,write,306614
CopyOnWriteArrayList,2,1000,0.5,write,14112
CopyOnWriteArrayList,2,1000,0.5,write,537537
CopyOnWriteArrayList,2,1000,0.5,write,13256
CopyOnWriteArrayList,2,1000,0.5,write,8125
CopyOnWriteArrayList,2,1000,0.5,write,7270
CopyOnWriteArrayList,2,1000,0.5,write,7698
CopyOnWriteArrayList,2,1000,0.5,write,8125
CopyOnWriteArrayList,2,1000,0.5,write,8553
CopyOnWriteArrayList,2,1000,0.5,write,7697
CopyOnWriteArrayList,2,1000,0.5,write,7270
CopyOnWriteArrayList,2,1000,0.5,write,13257
CopyOnWriteArrayList,2,1000,0.5,write,8980
CopyOnWriteArrayList,2,1000,0.5,write,8125
CopyOnWriteArrayList,2,1000,0.5,write,7270
CopyOnWriteArrayList,2,1000,0.5,write,6842
CopyOnWriteArrayList,2,1000,0.5,write,8125
CopyOnWriteArrayList,2,1000,0.5,write,7270
CopyOnWriteArrayList,2,1000,0.5,write,7697
CopyOnWriteArrayList,2,1000,0.5,write,6842
CopyOnWriteArrayList,2,1000,0.5,write,7270
CopyOnWriteArrayList,2,1000,0.5,write,7697
CopyOnWriteArrayList,2,1000,0.5,write,8125
CopyOnWriteArrayList,2,1000,0.5,write,12829
CopyOnWriteArrayList,2,1000,0.5,write,7269
CopyOnWriteArrayList,2,1000,0.5,write,7270
CopyOnWriteArrayList,2,1000,0.5,write,12401
CopyOnWriteArrayList,2,1000,0.5,write,14539
CopyOnWriteArrayList,2,1000,0.5,write,8553
CopyOnWriteArrayList,2,1000,0.5,write,8980
CopyOnWriteArrayList,2,1000,0.5,write,7269
CopyOnWriteArrayList,2,1000,0.5,write,892474
CopyOnWriteArrayList,2,1000,0.5,write,7697
