estrutura,num_threads,op_total,prop_escrita,op_tipo,tempo
ConcurrentHashMap,32,100,0.5,read,1415
ConcurrentHashMap,32,100,0.5,read,2124
ConcurrentHashMap,32,100,0.5,read,1062
ConcurrentHashMap,32,100,0.5,read,1769
ConcurrentHashMap,32,100,0.5,read,2123
ConcurrentHashMap,32,100,0.5,read,9201
ConcurrentHashMap,32,100,0.5,write,39283
ConcurrentHashMap,32,100,0.5,write,10618
ConcurrentHashMap,32,100,0.5,write,7432
ConcurrentHashMap,32,100,0.5,write,3893
ConcurrentHashMap,32,100,0.5,write,3539
ConcurrentHashMap,32,100,0.5,write,3893
ConcurrentHashMap,32,100,0.5,write,3186
ConcurrentHashMap,32,100,0.5,write,3539
ConcurrentHashMap,32,100,0.5,write,3185
ConcurrentHashMap,32,100,0.5,write,3185
ConcurrentHashMap,32,100,0.5,write,5662
ConcurrentHashMap,32,100,0.5,write,65118
ConcurrentHashMap,32,100,0.5,write,4601
ConcurrentHashMap,32,100,0.5,write,3539
ConcurrentHashMap,32,100,0.5,write,3539
ConcurrentHashMap,32,100,0.5,write,3539
ConcurrentHashMap,32,100,0.5,write,2831
ConcurrentHashMap,32,100,0.5,write,3539
ConcurrentHashMap,32,100,0.5,write,5663
ConcurrentHashMap,32,100,0.5,write,11325
ConcurrentHashMap,32,100,0.5,write,3893
ConcurrentHashMap,32,100,0.5,write,3539
ConcurrentHashMap,32,100,0.5,write,14156
ConcurrentHashMap,32,100,0.5,write,86707
ConcurrentHashMap,32,100,0.5,write,25835
ConcurrentHashMap,32,100,0.5,write,23357
ConcurrentHashMap,32,100,0.5,write,16633
ConcurrentHashMap,32,100,0.5,write,24066
ConcurrentHashMap,32,100,0.5,write,12033
ConcurrentHashMap,32,100,0.5,write,7078
ConcurrentHashMap,32,100,0.5,write,9201
ConcurrentHashMap,32,100,0.5,write,14864
ConcurrentHashMap,32,100,0.5,write,9201
ConcurrentHashMap,32,100,0.5,write,4601
ConcurrentHashMap,32,100,0.5,write,19111
ConcurrentHashMap,32,100,0.5,write,50962
ConcurrentHashMap,32,100,0.5,write,8140
ConcurrentHashMap,32,100,0.5,write,9202
ConcurrentHashMap,32,100,0.5,write,6725
ConcurrentHashMap,32,100,0.5,write,21942
ConcurrentHashMap,32,100,0.5,write,7078
ConcurrentHashMap,32,100,0.5,write,7079
ConcurrentHashMap,32,100,0.5,write,7786
ConcurrentHashMap,32,100,0.5,write,16633
ConcurrentHashMap,32,100,0.5,write,6370
ConcurrentHashMap,32,100,0.5,write,9555
ConcurrentHashMap,32,100,0.5,write,6371
ConcurrentHashMap,32,100,0.5,write,5309
ConcurrentHashMap,32,100,0.5,write,44945
ConcurrentHashMap,32,100,0.5,write,43531
SynchronizedMap,32,100,0.5,read,21942
SynchronizedMap,32,100,0.5,read,4600
SynchronizedMap,32,100,0.5,read,27958
SynchronizedMap,32,100,0.5,read,2478
SynchronizedMap,32,100,0.5,read,2831
SynchronizedMap,32,100,0.5,read,137668
SynchronizedMap,32,100,0.5,read,175182
SynchronizedMap,32,100,0.5,read,15926
SynchronizedMap,32,100,0.5,read,3539
SynchronizedMap,32,100,0.5,read,1415
SynchronizedMap,32,100,0.5,read,1416
SynchronizedMap,32,100,0.5,read,1769
SynchronizedMap,32,100,0.5,read,14156
SynchronizedMap,32,100,0.5,read,1769
SynchronizedMap,32,100,0.5,read,6371
SynchronizedMap,32,100,0.5,read,1415
SynchronizedMap,32,100,0.5,read,2124
SynchronizedMap,32,100,0.5,read,2477
SynchronizedMap,32,100,0.5,read,30790
SynchronizedMap,32,100,0.5,read,1769
SynchronizedMap,32,100,0.5,read,1769
SynchronizedMap,32,100,0.5,read,18049
SynchronizedMap,32,100,0.5,read,45299
SynchronizedMap,32,100,0.5,read,4955
SynchronizedMap,32,100,0.5,read,1415
SynchronizedMap,32,100,0.5,read,3893
SynchronizedMap,32,100,0.5,read,15218
SynchronizedMap,32,100,0.5,read,3893
SynchronizedMap,32,100,0.5,read,12741
SynchronizedMap,32,100,0.5,read,2123
SynchronizedMap,32,100,0.5,read,1416
SynchronizedMap,32,100,0.5,read,18049
SynchronizedMap,32,100,0.5,read,2478
SynchronizedMap,32,100,0.5,read,2124
SynchronizedMap,32,100,0.5,read,1416
SynchronizedMap,32,100,0.5,read,2478
SynchronizedMap,32,100,0.5,read,1769
SynchronizedMap,32,100,0.5,read,2124
SynchronizedMap,32,100,0.5,read,1770
SynchronizedMap,32,100,0.5,read,16988
SynchronizedMap,32,100,0.5,read,2124
SynchronizedMap,32,100,0.5,read,3185
SynchronizedMap,32,100,0.5,read,2123
SynchronizedMap,32,100,0.5,read,1770
SynchronizedMap,32,100,0.5,read,1769
SynchronizedMap,32,100,0.5,read,32205
SynchronizedMap,32,100,0.5,read,14864
SynchronizedMap,32,100,0.5,read,2478
SynchronizedMap,32,100,0.5,read,1770
SynchronizedMap,32,100,0.5,read,1770
SynchronizedMap,32,100,0.5,write,30789
SynchronizedMap,32,100,0.5,write,2831
SynchronizedMap,32,100,0.5,write,2831
SynchronizedMap,32,100,0.5,write,2123
SynchronizedMap,32,100,0.5,write,2123
SynchronizedMap,32,100,0.5,write,1770
SynchronizedMap,32,100,0.5,write,7786
SynchronizedMap,32,100,0.5,write,4955
SynchronizedMap,32,100,0.5,write,2477
SynchronizedMap,32,100,0.5,write,2123
SynchronizedMap,32,100,0.5,write,2124
SynchronizedMap,32,100,0.5,write,2478
SynchronizedMap,32,100,0.5,write,6370
SynchronizedMap,32,100,0.5,write,2477
SynchronizedMap,32,100,0.5,write,2123
SynchronizedMap,32,100,0.5,write,2123
SynchronizedMap,32,100,0.5,write,1769
SynchronizedMap,32,100,0.5,write,2124
SynchronizedMap,32,100,0.5,write,2124
SynchronizedMap,32,100,0.5,write,6370
SynchronizedMap,32,100,0.5,write,9201
SynchronizedMap,32,100,0.5,write,9201
SynchronizedMap,32,100,0.5,write,10617
SynchronizedMap,32,100,0.5,write,4955
SynchronizedMap,32,100,0.5,write,19111
SynchronizedMap,32,100,0.5,write,10263
SynchronizedMap,32,100,0.5,write,7432
SynchronizedMap,32,100,0.5,write,6017
SynchronizedMap,32,100,0.5,write,13802
SynchronizedMap,32,100,0.5,write,8494
SynchronizedMap,32,100,0.5,write,12033
SynchronizedMap,32,100,0.5,write,6724
SynchronizedMap,32,100,0.5,write,7785
SynchronizedMap,32,100,0.5,write,7786
SynchronizedMap,32,100,0.5,write,8847
SynchronizedMap,32,100,0.5,write,6016
SynchronizedMap,32,100,0.5,write,12032
SynchronizedMap,32,100,0.5,write,13802
SynchronizedMap,32,100,0.5,write,9555
SynchronizedMap,32,100,0.5,write,6016
SynchronizedMap,32,100,0.5,write,7078
SynchronizedMap,32,100,0.5,write,6016
SynchronizedMap,32,100,0.5,write,6370
SynchronizedMap,32,100,0.5,write,7786
SynchronizedMap,32,100,0.5,write,7432
SynchronizedMap,32,100,0.5,write,30436
SynchronizedMap,32,100,0.5,write,8848
SynchronizedMap,32,100,0.5,write,6370
SynchronizedMap,32,100,0.5,write,14510
SynchronizedMap,32,100,0.5,write,19819
