estrutura,num_threads,operacao,tempo
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,789
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,3553
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,789
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,789
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,789
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,789
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,789
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,789
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,789
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,789
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,789
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,789
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,789
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,789
ConcurrentHashMap,5,write,1184
ConcurrentHashMap,5,write,789
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,3158
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,789
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,789
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,789
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,1974
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,789
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,789
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,789
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,394
ConcurrentHashMap,5,write,790
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
ConcurrentHashMap,5,write,395
SynchronizedMap,5,read,11843
SynchronizedMap,5,read,43818
SynchronizedMap,5,read,3553
SynchronizedMap,5,read,3158
SynchronizedMap,5,read,2764
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2369
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2368
SynchronizedMap,5,read,2764
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,3158
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2369
SynchronizedMap,5,read,3158
SynchronizedMap,5,read,2369
SynchronizedMap,5,read,467393
SynchronizedMap,5,read,2368
SynchronizedMap,5,read,3158
SynchronizedMap,5,read,7500
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,3553
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,3553
SynchronizedMap,5,read,2369
SynchronizedMap,5,read,40660
SynchronizedMap,5,read,3947
SynchronizedMap,5,read,3158
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2764
SynchronizedMap,5,read,3158
SynchronizedMap,5,read,2369
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2764
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2369
SynchronizedMap,5,read,3947
SynchronizedMap,5,read,2368
SynchronizedMap,5,read,2764
SynchronizedMap,5,read,2764
SynchronizedMap,5,read,3158
SynchronizedMap,5,read,3552
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,3158
SynchronizedMap,5,read,2368
SynchronizedMap,5,read,3553
SynchronizedMap,5,read,2369
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2369
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,790
SynchronizedMap,5,read,790
SynchronizedMap,5,read,789
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,6711
SynchronizedMap,5,read,3553
SynchronizedMap,5,read,7106
SynchronizedMap,5,read,3553
SynchronizedMap,5,read,4343
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,6711
SynchronizedMap,5,read,668720
SynchronizedMap,5,read,3947
SynchronizedMap,5,read,3553
SynchronizedMap,5,read,2368
SynchronizedMap,5,read,5526
SynchronizedMap,5,read,2368
SynchronizedMap,5,read,843203
SynchronizedMap,5,read,2369
SynchronizedMap,5,read,6711
SynchronizedMap,5,read,172115
SynchronizedMap,5,read,3948
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,3158
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2764
SynchronizedMap,5,read,6711
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,3553
SynchronizedMap,5,read,3552
SynchronizedMap,5,read,3553
SynchronizedMap,5,read,5921
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,3158
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,3158
SynchronizedMap,5,read,2368
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,3158
SynchronizedMap,5,read,2369
SynchronizedMap,5,read,140928
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2764
SynchronizedMap,5,read,2369
SynchronizedMap,5,read,790
SynchronizedMap,5,read,790
SynchronizedMap,5,read,6711
SynchronizedMap,5,read,2369
SynchronizedMap,5,read,2764
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,2368
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,34739
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2764
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,3159
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2764
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2368
SynchronizedMap,5,read,5526
SynchronizedMap,5,read,6710
SynchronizedMap,5,read,6711
SynchronizedMap,5,read,4342
SynchronizedMap,5,read,6710
SynchronizedMap,5,read,6316
SynchronizedMap,5,read,6316
SynchronizedMap,5,read,3947
SynchronizedMap,5,read,2369
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2369
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,3158
SynchronizedMap,5,read,3159
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2764
SynchronizedMap,5,read,3158
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,2764
SynchronizedMap,5,read,10263
SynchronizedMap,5,read,3553
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,52898
SynchronizedMap,5,read,2368
SynchronizedMap,5,read,263304
SynchronizedMap,5,read,2368
SynchronizedMap,5,read,491473
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,1973
SynchronizedMap,5,read,20922
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,3158
SynchronizedMap,5,read,633192
SynchronizedMap,5,read,3553
SynchronizedMap,5,read,3158
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1973
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,6316
SynchronizedMap,5,read,2369
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,2369
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,2369
SynchronizedMap,5,read,2368
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,789
SynchronizedMap,5,read,790
SynchronizedMap,5,read,790
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,789
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,790
SynchronizedMap,5,read,790
SynchronizedMap,5,read,789
SynchronizedMap,5,read,3948
SynchronizedMap,5,read,2368
SynchronizedMap,5,read,4342
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,789
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,790
SynchronizedMap,5,read,790
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,790
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,790
SynchronizedMap,5,read,789
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,790
SynchronizedMap,5,read,790
SynchronizedMap,5,read,789
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,789
SynchronizedMap,5,read,790
SynchronizedMap,5,read,14212
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,790
SynchronizedMap,5,read,789
SynchronizedMap,5,read,789
SynchronizedMap,5,read,789
SynchronizedMap,5,read,790
SynchronizedMap,5,read,789
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,21712
SynchronizedMap,5,read,790
SynchronizedMap,5,read,789
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,789
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1973
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,3553
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,790
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,789
SynchronizedMap,5,read,790
SynchronizedMap,5,read,790
SynchronizedMap,5,read,790
SynchronizedMap,5,read,395
SynchronizedMap,5,read,1580
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,395
SynchronizedMap,5,read,395
SynchronizedMap,5,read,395
SynchronizedMap,5,read,395
SynchronizedMap,5,read,790
SynchronizedMap,5,read,395
SynchronizedMap,5,read,395
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,789
SynchronizedMap,5,read,790
SynchronizedMap,5,read,789
SynchronizedMap,5,read,789
SynchronizedMap,5,read,789
SynchronizedMap,5,read,789
SynchronizedMap,5,read,395
SynchronizedMap,5,read,394
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,395
SynchronizedMap,5,read,790
SynchronizedMap,5,read,789
SynchronizedMap,5,read,789
SynchronizedMap,5,read,395
SynchronizedMap,5,read,790
SynchronizedMap,5,read,394
SynchronizedMap,5,read,790
SynchronizedMap,5,read,789
SynchronizedMap,5,read,394
SynchronizedMap,5,read,790
SynchronizedMap,5,read,2763
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,790
SynchronizedMap,5,read,790
SynchronizedMap,5,read,790
SynchronizedMap,5,read,790
SynchronizedMap,5,read,394
SynchronizedMap,5,read,790
SynchronizedMap,5,read,789
SynchronizedMap,5,read,790
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,789
SynchronizedMap,5,read,790
SynchronizedMap,5,read,395
SynchronizedMap,5,read,789
SynchronizedMap,5,read,790
SynchronizedMap,5,read,790
SynchronizedMap,5,read,789
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,790
SynchronizedMap,5,read,789
SynchronizedMap,5,read,395
SynchronizedMap,5,read,789
SynchronizedMap,5,read,790
SynchronizedMap,5,read,3159
SynchronizedMap,5,read,2764
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,789
SynchronizedMap,5,read,790
SynchronizedMap,5,read,789
SynchronizedMap,5,read,789
SynchronizedMap,5,read,395
SynchronizedMap,5,read,789
SynchronizedMap,5,read,395
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,790
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,789
SynchronizedMap,5,read,789
SynchronizedMap,5,read,790
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,531345
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,52502
SynchronizedMap,5,read,790
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,789
SynchronizedMap,5,read,789
SynchronizedMap,5,read,394
SynchronizedMap,5,read,789
SynchronizedMap,5,read,790
SynchronizedMap,5,read,789
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,790
SynchronizedMap,5,read,790
SynchronizedMap,5,read,789
SynchronizedMap,5,read,395
SynchronizedMap,5,read,395
SynchronizedMap,5,read,789
SynchronizedMap,5,read,790
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,2369
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,1623639
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1973
SynchronizedMap,5,read,1580
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,1973
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,2369
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,133428
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,232512
SynchronizedMap,5,read,23291
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,16185
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,15001
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,395
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,790
SynchronizedMap,5,read,14605
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,17369
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,15791
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,14606
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,790
SynchronizedMap,5,read,789
SynchronizedMap,5,read,790
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,16185
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,14211
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,15000
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,15396
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,14211
SynchronizedMap,5,read,789
SynchronizedMap,5,read,15001
SynchronizedMap,5,read,1578
SynchronizedMap,5,read,14606
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,789
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,394
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,17369
SynchronizedMap,5,read,1974
SynchronizedMap,5,read,395
SynchronizedMap,5,read,790
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,11843
SynchronizedMap,5,read,790
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,15396
SynchronizedMap,5,read,910706
SynchronizedMap,5,read,13027
SynchronizedMap,5,read,395
SynchronizedMap,5,read,395
SynchronizedMap,5,read,15790
SynchronizedMap,5,read,789
SynchronizedMap,5,read,395
SynchronizedMap,5,read,15396
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,395
SynchronizedMap,5,read,15001
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,789
SynchronizedMap,5,read,14606
SynchronizedMap,5,read,790
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,14606
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,789
SynchronizedMap,5,read,14606
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,790
SynchronizedMap,5,read,14606
SynchronizedMap,5,read,790
SynchronizedMap,5,read,394
SynchronizedMap,5,read,14606
SynchronizedMap,5,read,790
SynchronizedMap,5,read,395
SynchronizedMap,5,read,15001
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,790
SynchronizedMap,5,read,790
SynchronizedMap,5,read,15396
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,789
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,395
SynchronizedMap,5,read,12238
SynchronizedMap,5,read,395
SynchronizedMap,5,read,15001
SynchronizedMap,5,read,789
SynchronizedMap,5,read,395
SynchronizedMap,5,read,15001
SynchronizedMap,5,read,789
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,15001
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,790
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,18553
SynchronizedMap,5,read,2369
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,14211
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,11843
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,789
SynchronizedMap,5,read,790
SynchronizedMap,5,read,790
SynchronizedMap,5,read,790
SynchronizedMap,5,read,394
SynchronizedMap,5,read,13027
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,16185
SynchronizedMap,5,read,1579
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,790
SynchronizedMap,5,read,13817
SynchronizedMap,5,read,789
SynchronizedMap,5,read,14211
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,13422
SynchronizedMap,5,read,790
SynchronizedMap,5,read,13027
SynchronizedMap,5,read,395
SynchronizedMap,5,read,395
SynchronizedMap,5,read,15395
SynchronizedMap,5,read,789
SynchronizedMap,5,read,790
SynchronizedMap,5,read,15001
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,789
SynchronizedMap,5,read,789
SynchronizedMap,5,read,15001
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,789
SynchronizedMap,5,read,790
SynchronizedMap,5,read,15001
SynchronizedMap,5,read,789
SynchronizedMap,5,read,789
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,790
SynchronizedMap,5,read,790
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,790
SynchronizedMap,5,read,15000
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,790
SynchronizedMap,5,read,394
SynchronizedMap,5,read,14606
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,790
SynchronizedMap,5,read,395
SynchronizedMap,5,read,14606
SynchronizedMap,5,read,790
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,790
SynchronizedMap,5,read,15001
SynchronizedMap,5,read,789
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,23290
SynchronizedMap,5,read,789
SynchronizedMap,5,read,789
SynchronizedMap,5,read,789
SynchronizedMap,5,read,15001
SynchronizedMap,5,read,789
SynchronizedMap,5,read,18159
SynchronizedMap,5,read,789
SynchronizedMap,5,read,789
SynchronizedMap,5,read,15001
SynchronizedMap,5,read,789
SynchronizedMap,5,read,15396
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,790
SynchronizedMap,5,read,789
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,395
SynchronizedMap,5,read,14606
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,1184
SynchronizedMap,5,read,790
SynchronizedMap,5,read,790
SynchronizedMap,5,read,789
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,789
SynchronizedMap,5,read,1185
SynchronizedMap,5,read,1184
