estrutura,num_threads,op_total,prop_escrita,op_tipo,tempo
SynchronizedMap,64,100,0.8,write,1769
SynchronizedMap,64,100,0.8,write,2124
SynchronizedMap,64,100,0.8,write,9909
SynchronizedMap,64,100,0.8,write,5663
SynchronizedMap,64,100,0.8,write,2477
SynchronizedMap,64,100,0.8,write,11679
SynchronizedMap,64,100,0.8,write,4601
SynchronizedMap,64,100,0.8,write,2124
SynchronizedMap,64,100,0.8,write,2477
SynchronizedMap,64,100,0.8,write,2477
SynchronizedMap,64,100,0.8,write,2123
SynchronizedMap,64,100,0.8,write,8140
SynchronizedMap,64,100,0.8,write,5309
SynchronizedMap,64,100,0.8,write,6016
SynchronizedMap,64,100,0.8,write,3893
SynchronizedMap,64,100,0.8,write,3539
SynchronizedMap,64,100,0.8,write,6017
SynchronizedMap,64,100,0.8,write,18050
SynchronizedMap,64,100,0.8,write,9555
SynchronizedMap,64,100,0.8,write,7786
SynchronizedMap,64,100,0.8,write,7786
SynchronizedMap,64,100,0.8,write,4954
SynchronizedMap,64,100,0.8,write,6017
SynchronizedMap,64,100,0.8,write,6724
SynchronizedMap,64,100,0.8,write,6725
SynchronizedMap,64,100,0.8,write,4954
SynchronizedMap,64,100,0.8,write,5309
SynchronizedMap,64,100,0.8,write,18049
SynchronizedMap,64,100,0.8,write,8493
SynchronizedMap,64,100,0.8,write,8140
SynchronizedMap,64,100,0.8,write,27604
SynchronizedMap,64,100,0.8,write,22296
SynchronizedMap,64,100,0.8,write,23358
SynchronizedMap,64,100,0.8,write,6370
SynchronizedMap,64,100,0.8,write,8847
SynchronizedMap,64,100,0.8,write,16280
SynchronizedMap,64,100,0.8,write,7432
SynchronizedMap,64,100,0.8,write,20173
SynchronizedMap,64,100,0.8,write,18403
SynchronizedMap,64,100,0.8,write,8140
SynchronizedMap,64,100,0.8,write,13449
SynchronizedMap,64,100,0.8,write,14510
SynchronizedMap,64,100,0.8,write,8140
SynchronizedMap,64,100,0.8,write,20172
SynchronizedMap,64,100,0.8,write,6370
SynchronizedMap,64,100,0.8,write,5662
SynchronizedMap,64,100,0.8,write,21588
SynchronizedMap,64,100,0.8,write,5662
SynchronizedMap,64,100,0.8,write,5663
SynchronizedMap,64,100,0.8,write,5662
SynchronizedMap,64,100,0.8,write,8493
SynchronizedMap,64,100,0.8,write,7432
SynchronizedMap,64,100,0.8,write,11679
SynchronizedMap,64,100,0.8,write,17341
SynchronizedMap,64,100,0.8,write,6017
SynchronizedMap,64,100,0.8,write,6370
SynchronizedMap,64,100,0.8,write,5308
SynchronizedMap,64,100,0.8,write,5663
SynchronizedMap,64,100,0.8,write,9556
SynchronizedMap,64,100,0.8,write,5663
SynchronizedMap,64,100,0.8,write,6016
SynchronizedMap,64,100,0.8,write,15218
SynchronizedMap,64,100,0.8,write,15572
SynchronizedMap,64,100,0.8,write,8140
SynchronizedMap,64,100,0.8,write,7786
SynchronizedMap,64,100,0.8,write,6370
SynchronizedMap,64,100,0.8,write,5663
SynchronizedMap,64,100,0.8,write,6017
SynchronizedMap,64,100,0.8,write,13448
SynchronizedMap,64,100,0.8,write,39637
SynchronizedMap,64,100,0.8,write,949875
SynchronizedMap,64,100,0.8,write,1389069
SynchronizedMap,64,100,0.8,write,1368189
