estrutura,num_threads,operacao,tempo
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,12632
SynchronizedMap,4,write,9869
SynchronizedMap,4,write,1973
SynchronizedMap,4,write,790
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,7895
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11448
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11448
SynchronizedMap,4,write,7500
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,790
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,10264
SynchronizedMap,4,write,2763
SynchronizedMap,4,write,6711
SynchronizedMap,4,write,3553
SynchronizedMap,4,write,481210
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,9869
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,535292
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,2763
SynchronizedMap,4,write,2764
SynchronizedMap,4,write,789
SynchronizedMap,4,write,789
SynchronizedMap,4,write,789
SynchronizedMap,4,write,2369
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,394
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,2368
SynchronizedMap,4,write,9869
SynchronizedMap,4,write,14211
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,5526
SynchronizedMap,4,write,8290
SynchronizedMap,4,write,12238
SynchronizedMap,4,write,3948
SynchronizedMap,4,write,8685
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,11448
SynchronizedMap,4,write,6316
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,58819
SynchronizedMap,4,write,5921
SynchronizedMap,4,write,8290
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,9869
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,12237
SynchronizedMap,4,write,395
SynchronizedMap,4,write,11448
SynchronizedMap,4,write,13027
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,10264
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,12237
SynchronizedMap,4,write,11054
SynchronizedMap,4,write,11843
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,58029
SynchronizedMap,4,write,1974
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,12238
SynchronizedMap,4,write,790
SynchronizedMap,4,write,395
SynchronizedMap,4,write,790
SynchronizedMap,4,write,394
SynchronizedMap,4,write,9869
SynchronizedMap,4,write,394
SynchronizedMap,4,write,9474
SynchronizedMap,4,write,1974
SynchronizedMap,4,write,8685
SynchronizedMap,4,write,789
SynchronizedMap,4,write,13817
SynchronizedMap,4,write,6317
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,591743
SynchronizedMap,4,write,239223
SynchronizedMap,4,write,13816
SynchronizedMap,4,write,9080
SynchronizedMap,4,write,412127
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,508843
SynchronizedMap,4,write,15001
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,9080
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,11448
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,7895
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,7896
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,11054
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10264
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,7895
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,7896
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,7895
SynchronizedMap,4,write,1974
SynchronizedMap,4,write,385678
SynchronizedMap,4,write,8290
SynchronizedMap,4,write,5526
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,789
SynchronizedMap,4,write,9869
SynchronizedMap,4,write,790
SynchronizedMap,4,write,3948
SynchronizedMap,4,write,793858
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,12632
SynchronizedMap,4,write,8290
SynchronizedMap,4,write,789
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,395
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,7500
SynchronizedMap,4,write,16975
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,790
SynchronizedMap,4,write,9080
SynchronizedMap,4,write,395
SynchronizedMap,4,write,14605
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,9474
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,8685
SynchronizedMap,4,write,11448
SynchronizedMap,4,write,7106
SynchronizedMap,4,write,12238
SynchronizedMap,4,write,5132
SynchronizedMap,4,write,9869
SynchronizedMap,4,write,7895
SynchronizedMap,4,write,450419
SynchronizedMap,4,write,12237
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,1580
SynchronizedMap,4,write,8684
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,789
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,12238
SynchronizedMap,4,write,789
SynchronizedMap,4,write,394
SynchronizedMap,4,write,395
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,504501
SynchronizedMap,4,write,12237
SynchronizedMap,4,write,9079
SynchronizedMap,4,write,790
SynchronizedMap,4,write,11054
SynchronizedMap,4,write,11843
SynchronizedMap,4,write,9869
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,789
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10264
SynchronizedMap,4,write,7895
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,10264
SynchronizedMap,4,write,11054
SynchronizedMap,4,write,7501
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,7501
SynchronizedMap,4,write,11054
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,7895
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,11448
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,11054
SynchronizedMap,4,write,11054
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,7501
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,8290
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,11054
SynchronizedMap,4,write,15396
SynchronizedMap,4,write,7895
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,7895
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,11054
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,8290
SynchronizedMap,4,write,12237
SynchronizedMap,4,write,1582585
SynchronizedMap,4,write,2369
SynchronizedMap,4,write,8685
SynchronizedMap,4,write,8684
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,3157
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,8290
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,5922
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,11054
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,11447
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,11054
SynchronizedMap,4,write,7895
SynchronizedMap,4,write,11054
SynchronizedMap,4,write,11054
SynchronizedMap,4,write,11054
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,7501
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,7895
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,1103743
SynchronizedMap,4,write,8685
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,394
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,11054
SynchronizedMap,4,write,11054
SynchronizedMap,4,write,11054
SynchronizedMap,4,write,11054
SynchronizedMap,4,write,790
SynchronizedMap,4,write,11054
SynchronizedMap,4,write,8289
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,1255330
SynchronizedMap,4,write,1578
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,789
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,9869
SynchronizedMap,4,write,2763
SynchronizedMap,4,write,11448
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,9869
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,789
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,9080
SynchronizedMap,4,write,1580
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,20922
SynchronizedMap,4,write,9080
SynchronizedMap,4,write,789
SynchronizedMap,4,write,10264
SynchronizedMap,4,write,12238
SynchronizedMap,4,write,12633
SynchronizedMap,4,write,443313
SynchronizedMap,4,write,587005
SynchronizedMap,4,write,997553
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,5132
SynchronizedMap,4,write,3158
SynchronizedMap,4,write,1433761
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,700301
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,790
SynchronizedMap,4,write,395
SynchronizedMap,4,write,395
SynchronizedMap,4,write,395
SynchronizedMap,4,write,394
SynchronizedMap,4,write,395
SynchronizedMap,4,write,1974
SynchronizedMap,4,write,730697
SynchronizedMap,4,write,3158
SynchronizedMap,4,write,10263
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,789
SynchronizedMap,4,write,11843
SynchronizedMap,4,write,12633
SynchronizedMap,4,write,9869
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,3158
SynchronizedMap,4,write,8684
SynchronizedMap,4,write,8685
SynchronizedMap,4,write,7106
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,790
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11448
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,13421
SynchronizedMap,4,write,11843
SynchronizedMap,4,write,9869
SynchronizedMap,4,write,5132
SynchronizedMap,4,write,6711
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,789
SynchronizedMap,4,write,789
SynchronizedMap,4,write,9869
SynchronizedMap,4,write,201721
SynchronizedMap,4,write,9474
SynchronizedMap,4,write,9869
SynchronizedMap,4,write,341860
SynchronizedMap,4,write,9869
SynchronizedMap,4,write,11448
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,11054
SynchronizedMap,4,write,11448
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,9474
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,395
SynchronizedMap,4,write,11448
SynchronizedMap,4,write,8290
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,11448
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,394
SynchronizedMap,4,write,395
SynchronizedMap,4,write,1009001
SynchronizedMap,4,write,15001
SynchronizedMap,4,write,25265
SynchronizedMap,4,write,789
SynchronizedMap,4,write,10658
SynchronizedMap,4,write,10659
SynchronizedMap,4,write,11054
SynchronizedMap,4,write,790
SynchronizedMap,4,write,9079
SynchronizedMap,4,write,9474
SynchronizedMap,4,write,9869
SynchronizedMap,4,write,5921
SynchronizedMap,4,write,6711
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,9080
SynchronizedMap,4,write,394
SynchronizedMap,4,write,790
SynchronizedMap,4,write,161456
SynchronizedMap,4,write,9080
SynchronizedMap,4,write,10263
SynchronizedMap,4,write,10263
SynchronizedMap,4,write,8685
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1305069
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,9080
SynchronizedMap,4,write,395
SynchronizedMap,4,write,9079
SynchronizedMap,4,write,394
SynchronizedMap,4,write,9080
SynchronizedMap,4,write,790
SynchronizedMap,4,write,9079
SynchronizedMap,4,write,789
SynchronizedMap,4,write,9079
SynchronizedMap,4,write,790
SynchronizedMap,4,write,8684
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,9475
SynchronizedMap,4,write,790
SynchronizedMap,4,write,9079
SynchronizedMap,4,write,789
SynchronizedMap,4,write,10264
SynchronizedMap,4,write,394
SynchronizedMap,4,write,6316
SynchronizedMap,4,write,395
SynchronizedMap,4,write,9079
SynchronizedMap,4,write,789
SynchronizedMap,4,write,9474
SynchronizedMap,4,write,5922
SynchronizedMap,4,write,395
SynchronizedMap,4,write,9474
SynchronizedMap,4,write,395
SynchronizedMap,4,write,9868
SynchronizedMap,4,write,395
SynchronizedMap,4,write,9474
SynchronizedMap,4,write,394
SynchronizedMap,4,write,9079
SynchronizedMap,4,write,790
SynchronizedMap,4,write,9079
SynchronizedMap,4,write,789
SynchronizedMap,4,write,9079
SynchronizedMap,4,write,790
SynchronizedMap,4,write,5921
SynchronizedMap,4,write,789
SynchronizedMap,4,write,9079
SynchronizedMap,4,write,395
SynchronizedMap,4,write,112901
SynchronizedMap,4,write,14211
SynchronizedMap,4,write,6711
SynchronizedMap,4,write,395
SynchronizedMap,4,write,10264
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,6316
SynchronizedMap,4,write,9869
SynchronizedMap,4,write,790
SynchronizedMap,4,write,9079
SynchronizedMap,4,write,789
SynchronizedMap,4,write,11053
SynchronizedMap,4,write,18554
SynchronizedMap,4,write,790
SynchronizedMap,4,write,11843
SynchronizedMap,4,write,790
SynchronizedMap,4,write,9474
SynchronizedMap,4,write,790
SynchronizedMap,4,write,9080
SynchronizedMap,4,write,789
SynchronizedMap,4,write,9079
SynchronizedMap,4,write,790
SynchronizedMap,4,write,9080
SynchronizedMap,4,write,789
SynchronizedMap,4,write,9079
SynchronizedMap,4,write,790
SynchronizedMap,4,write,6711
SynchronizedMap,4,write,395
SynchronizedMap,4,write,6316
SynchronizedMap,4,write,789
SynchronizedMap,4,write,9079
SynchronizedMap,4,write,395
SynchronizedMap,4,write,9079
SynchronizedMap,4,write,789
SynchronizedMap,4,write,9474
SynchronizedMap,4,write,395
SynchronizedMap,4,write,28817
SynchronizedMap,4,write,8684
SynchronizedMap,4,write,685695
SynchronizedMap,4,write,1974
SynchronizedMap,4,write,790
SynchronizedMap,4,write,6316
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,790
SynchronizedMap,4,write,395
SynchronizedMap,4,write,789
SynchronizedMap,4,write,395
SynchronizedMap,4,write,394
SynchronizedMap,4,write,4737
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,789
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,3158
SynchronizedMap,4,write,2764
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,395
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,394
SynchronizedMap,4,write,4342
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,789
SynchronizedMap,4,write,789
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,395
SynchronizedMap,4,write,789
SynchronizedMap,4,write,3948
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,395
SynchronizedMap,4,write,3552
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,395
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,789
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,3158
SynchronizedMap,4,write,3553
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,395
SynchronizedMap,4,write,789
SynchronizedMap,4,write,4737
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,2764
SynchronizedMap,4,write,3948
SynchronizedMap,4,write,1033082
SynchronizedMap,4,write,3158
SynchronizedMap,4,write,3948
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1580
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1185
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,789
SynchronizedMap,4,write,790
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,789
SynchronizedMap,4,write,789
SynchronizedMap,4,write,394
SynchronizedMap,4,write,395
SynchronizedMap,4,write,790
SynchronizedMap,4,write,394
SynchronizedMap,4,write,395
SynchronizedMap,4,write,4342
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,1579
SynchronizedMap,4,write,790
SynchronizedMap,4,write,789
SynchronizedMap,4,write,1184
SynchronizedMap,4,write,790
