estrutura,num_threads,op_total,prop_escrita,op_tipo,tempo
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,1283
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,856
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,428
ConcurrentHashMap,128,1000,0.5,read,427
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,1283
ConcurrentHashMap,128,1000,0.5,read,1282
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,1283
ConcurrentHashMap,128,1000,0.5,read,856
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,428
ConcurrentHashMap,128,1000,0.5,read,428
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,4704
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,428
ConcurrentHashMap,128,1000,0.5,read,427
ConcurrentHashMap,128,1000,0.5,read,1283
ConcurrentHashMap,128,1000,0.5,read,2566
ConcurrentHashMap,128,1000,0.5,read,1282
ConcurrentHashMap,128,1000,0.5,read,2566
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,428
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,1283
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,1282
ConcurrentHashMap,128,1000,0.5,read,427
ConcurrentHashMap,128,1000,0.5,read,856
ConcurrentHashMap,128,1000,0.5,read,1282
ConcurrentHashMap,128,1000,0.5,read,1710
ConcurrentHashMap,128,1000,0.5,read,1283
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,1283
ConcurrentHashMap,128,1000,0.5,read,856
ConcurrentHashMap,128,1000,0.5,read,1283
ConcurrentHashMap,128,1000,0.5,read,427
ConcurrentHashMap,128,1000,0.5,read,1283
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,856
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,427
ConcurrentHashMap,128,1000,0.5,read,1283
ConcurrentHashMap,128,1000,0.5,read,1283
ConcurrentHashMap,128,1000,0.5,read,1283
ConcurrentHashMap,128,1000,0.5,read,1283
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,1282
ConcurrentHashMap,128,1000,0.5,read,428
ConcurrentHashMap,128,1000,0.5,read,1282
ConcurrentHashMap,128,1000,0.5,read,856
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,428
ConcurrentHashMap,128,1000,0.5,read,427
ConcurrentHashMap,128,1000,0.5,read,428
ConcurrentHashMap,128,1000,0.5,read,1710
ConcurrentHashMap,128,1000,0.5,read,1283
ConcurrentHashMap,128,1000,0.5,read,855
ConcurrentHashMap,128,1000,0.5,read,428
ConcurrentHashMap,128,1000,0.5,read,1283
ConcurrentHashMap,128,1000,0.5,read,856
ConcurrentHashMap,128,1000,0.5,read,428
ConcurrentHashMap,128,1000,0.5,read,855
