estrutura,num_threads,op_total,prop_escrita,op_tipo,tempo
CopyOnWriteArrayList,16,1000,0.5,read,12402
CopyOnWriteArrayList,16,1000,0.5,read,856
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,855
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,1283
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,0
CopyOnWriteArrayList,16,1000,0.5,read,1711
CopyOnWriteArrayList,16,1000,0.5,read,856
CopyOnWriteArrayList,16,1000,0.5,read,855
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,0
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,0
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,0
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,855
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,0
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,855
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,0
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,855
CopyOnWriteArrayList,16,1000,0.5,read,855
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,0
CopyOnWriteArrayList,16,1000,0.5,read,855
CopyOnWriteArrayList,16,1000,0.5,read,856
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,0
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,856
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,855
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,5132
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,1283
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,0
CopyOnWriteArrayList,16,1000,0.5,read,0
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,0
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,0
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,0
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,0
CopyOnWriteArrayList,16,1000,0.5,read,0
CopyOnWriteArrayList,16,1000,0.5,read,0
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,0
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,0
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,427
CopyOnWriteArrayList,16,1000,0.5,read,428
CopyOnWriteArrayList,16,1000,0.5,read,0
CopyOnWriteArrayList,16,1000,0.5,read,427
