estrutura,num_threads,op_total,prop_escrita,op_tipo,tempo
ConcurrentHashMap,64,100,0.5,write,88122
ConcurrentHashMap,64,100,0.5,write,3892
ConcurrentHashMap,64,100,0.5,write,2831
ConcurrentHashMap,64,100,0.5,write,26189
ConcurrentHashMap,64,100,0.5,write,2831
ConcurrentHashMap,64,100,0.5,write,2477
ConcurrentHashMap,64,100,0.5,write,3539
ConcurrentHashMap,64,100,0.5,write,4955
ConcurrentHashMap,64,100,0.5,write,3185
ConcurrentHashMap,64,100,0.5,write,3185
ConcurrentHashMap,64,100,0.5,write,2831
ConcurrentHashMap,64,100,0.5,write,2477
ConcurrentHashMap,64,100,0.5,write,37513
ConcurrentHashMap,64,100,0.5,write,3539
ConcurrentHashMap,64,100,0.5,write,3185
ConcurrentHashMap,64,100,0.5,write,2831
ConcurrentHashMap,64,100,0.5,write,8847
ConcurrentHashMap,64,100,0.5,write,3539
ConcurrentHashMap,64,100,0.5,write,4246
ConcurrentHashMap,64,100,0.5,write,4247
ConcurrentHashMap,64,100,0.5,write,23923834
ConcurrentHashMap,64,100,0.5,write,13448
ConcurrentHashMap,64,100,0.5,write,3893
ConcurrentHashMap,64,100,0.5,write,2831
ConcurrentHashMap,64,100,0.5,write,2831
ConcurrentHashMap,64,100,0.5,write,2831
ConcurrentHashMap,64,100,0.5,write,2831
ConcurrentHashMap,64,100,0.5,write,2831
ConcurrentHashMap,64,100,0.5,write,12033
ConcurrentHashMap,64,100,0.5,write,6016
ConcurrentHashMap,64,100,0.5,write,4600
ConcurrentHashMap,64,100,0.5,write,2831
ConcurrentHashMap,64,100,0.5,write,3185
ConcurrentHashMap,64,100,0.5,write,6724
ConcurrentHashMap,64,100,0.5,write,2831
ConcurrentHashMap,64,100,0.5,write,3185
ConcurrentHashMap,64,100,0.5,write,3539
ConcurrentHashMap,64,100,0.5,write,2831
ConcurrentHashMap,64,100,0.5,write,54855
SynchronizedMap,64,100,0.5,read,6724
SynchronizedMap,64,100,0.5,read,1416
SynchronizedMap,64,100,0.5,read,1415
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1416
SynchronizedMap,64,100,0.5,read,1416
SynchronizedMap,64,100,0.5,read,1061
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1061
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1769
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1415
SynchronizedMap,64,100,0.5,read,1061
SynchronizedMap,64,100,0.5,read,1416
SynchronizedMap,64,100,0.5,read,1415
SynchronizedMap,64,100,0.5,read,3893
SynchronizedMap,64,100,0.5,read,1416
SynchronizedMap,64,100,0.5,read,1061
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1769
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1061
SynchronizedMap,64,100,0.5,read,1416
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1061
SynchronizedMap,64,100,0.5,read,1415
SynchronizedMap,64,100,0.5,read,1416
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1061
SynchronizedMap,64,100,0.5,read,1416
SynchronizedMap,64,100,0.5,read,1061
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1416
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,707
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,read,1062
SynchronizedMap,64,100,0.5,write,22296
SynchronizedMap,64,100,0.5,write,2831
SynchronizedMap,64,100,0.5,write,2123
SynchronizedMap,64,100,0.5,write,2123
SynchronizedMap,64,100,0.5,write,2124
SynchronizedMap,64,100,0.5,write,1770
SynchronizedMap,64,100,0.5,write,2477
SynchronizedMap,64,100,0.5,write,2123
SynchronizedMap,64,100,0.5,write,2123
SynchronizedMap,64,100,0.5,write,2124
SynchronizedMap,64,100,0.5,write,2124
SynchronizedMap,64,100,0.5,write,2123
SynchronizedMap,64,100,0.5,write,5662
SynchronizedMap,64,100,0.5,write,2123
SynchronizedMap,64,100,0.5,write,2477
SynchronizedMap,64,100,0.5,write,2124
SynchronizedMap,64,100,0.5,write,2124
SynchronizedMap,64,100,0.5,write,1769
SynchronizedMap,64,100,0.5,write,2123
SynchronizedMap,64,100,0.5,write,1770
SynchronizedMap,64,100,0.5,write,2124
SynchronizedMap,64,100,0.5,write,2123
SynchronizedMap,64,100,0.5,write,1769
SynchronizedMap,64,100,0.5,write,3893
SynchronizedMap,64,100,0.5,write,6370
SynchronizedMap,64,100,0.5,write,6370
SynchronizedMap,64,100,0.5,write,2123
SynchronizedMap,64,100,0.5,write,1770
SynchronizedMap,64,100,0.5,write,2123
SynchronizedMap,64,100,0.5,write,2124
SynchronizedMap,64,100,0.5,write,1770
SynchronizedMap,64,100,0.5,write,1769
SynchronizedMap,64,100,0.5,write,1769
SynchronizedMap,64,100,0.5,write,2832
SynchronizedMap,64,100,0.5,write,2124
SynchronizedMap,64,100,0.5,write,1770
SynchronizedMap,64,100,0.5,write,1769
SynchronizedMap,64,100,0.5,write,2123
SynchronizedMap,64,100,0.5,write,1770
SynchronizedMap,64,100,0.5,write,1770
SynchronizedMap,64,100,0.5,write,1769
SynchronizedMap,64,100,0.5,write,1769
SynchronizedMap,64,100,0.5,write,1770
SynchronizedMap,64,100,0.5,write,2123
SynchronizedMap,64,100,0.5,write,1769
SynchronizedMap,64,100,0.5,write,1770
SynchronizedMap,64,100,0.5,write,1770
SynchronizedMap,64,100,0.5,write,1769
SynchronizedMap,64,100,0.5,write,2123
SynchronizedMap,64,100,0.5,write,8847
